NU_INSCRICAO,NU_NOTA_MT
9250a892a30183969cc275da38a38562ce2307f6,0.3262621227671012
f15c5edca1932004fb70d8779fcc2d0fb5526804,453.51988323107554
338916b4c428b53df39d8903eb484c026fab0fab,419.2335333310087
1fb68340a712e25c2b9c1e9409aa67ea9d8c10ba,0.3262621227671012
508fb8507c33a15fb4655b07cf9d86a2f324fad5,515.7810380075146
6d4bee056abcea733d36060113427081daae72d1,750.7810912195612
5a8bbf28eb86b6a674527b2e03ad60d8e35eff3f,0.3262621227671012
a032c86d0903ec6cb708ee26590cc06c29a2a490,524.7761785451341
39d7cd51e8b454698d0b88a3a66d87e886f4f284,0.3262621227671012
72abb9585ff5fad1e243d34c7d1ad69e5ead1f5f,678.6863964859415
f7fe5ca92fc675604a80acb04247d1ec2d40e066,473.35464797057404
2ecbd0a32578c598c7b11c45cfbfc281aa898999,-4.971687131745682
fc5b56b3712d7c98ce1caf52d085c5e7ffa4a06b,573.2426542107034
b698fe59ed113dba7e6c94cd6682d3acffc0050a,0.3262621227671012
3f0aabd602e0ec426a7a77327ce68571ee46988a,0.3262621227671012
31d8d7b803ec6856465de2b6549994a2900a7fa8,443.7444211307932
c8400a9922328f463838ea5cd9029a8b56bd9b56,388.2307247231559
05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe,483.06317201890243
a01e0c6a668906165e58e67f4cb832b4f6f76ffe,436.0406210485865
ae5c5d5c814e086c7b7de4c3dab4e6758525f777,505.4740814033915
93f6002c174ea7b386b1a909d97c9cc8f20e33b5,455.3614485103656
3c9a334da41db15852294edfa891312f5999a74e,657.8736914459635
d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed,439.33754202611937
9b2ec04e55645942f7cbffe895f18dade1c4bb98,432.9861721594837
43b5f95ccb6ca8034357b18328fcda45ce9d6a6c,0.3262621227671012
dc9aac8ce495d0bc5199cdba4aeca815e2180f0f,442.4921827230622
92c895bc37dbdaa752903a47b054f9feee7f2e00,0.3262621227671012
2d7302dc7ff97f99ed1e2445f2b0f280c181c91c,727.5911020699907
5b0ed5b582de51c6377b545ba47ee47a1e1a57da,464.0558093700577
27d52323a6cd30cbaad5a3c56dd486e50868c054,490.883092245834
18a653046a82a4c5cafbb1bcd27cb5b0f8875292,496.38547626771225
8d335794a40dd8b2cd2a63b7befb612595ac9b33,445.3362763885428
8bae38d71e416109afeb44e44f049ca05063b32d,510.44389884062304
5aa3f595cedc6029676923a0ced951c763eb759a,451.4437265161444
3e26ead038e5b5759d3d85073df16d3c6277a1d6,0.3262621227671012
9711deaac163efb67ebb06a389676b2aa97279bd,530.6738799016941
d41be81b2c78069c4b4f0aacd62aa39fa84f08ec,0.3262621227671012
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,437.6618617240359
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,453.0436255846192
7d818694677a9798ad96f06df3abdc166c5f8716,0.3262621227671012
a840fedf36ad6c7f853464941bda69f24e561ce6,556.5331609610487
67855ef6e11f5d2c69aeca430ff04b83a97d045f,531.4991095278431
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,584.7317074302603
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,502.1481034819056
554b003cb381ad55a7aaa8a62aae6e06422eeccc,403.25333624221577
4409fc9023f525d75d824b0f95e2a96ded508c1e,435.8517076883484
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,451.3260402565841
339eae574442eb2feadab346359cfff9c94d7fe3,470.184604762869
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,0.3262621227671012
95219ba812d70258c1c49c49332a1c15428b2ac8,555.932204908507
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,437.4751711998154
1692c679d7772327a03e4a0876288f7b93f154b5,519.9249114606548
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,429.3082468349506
5546918b748940cb4bab283c64d31e9ee994c62a,694.980820602553
9a41903af416102abc04818e991da5d445eec71f,463.46932935230626
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,439.8046511512269
153fa858e944b08dd072f907c4401d31068c530b,558.9116418983806
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,0.3262621227671012
95c55f3a9c01e36da49a2bcb5a32428885481174,470.4380463462342
0d6e25ccfedded4c38caa1ffc259800b28f13de7,459.7897101555039
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,435.30155663453235
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,473.6575054179896
978de2f730ba3896d05e7a686c947f31f7302c24,420.7687537882496
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,456.5458968643118
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,437.06318648792995
096c60e489ee4b472413b3314b29d40d6c448a4d,539.4315319543723
c23027593c25c62587d6fc1bf61120f8d76ed0d3,447.17915398515953
63d40d8de3335de205a2ae84bd99b3540de06e0b,0.3262621227671012
08294394882e3ebf3de26f13ef4c9914ecc9cf97,413.0468619998622
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,498.5344859723021
274ae35270dd91c50510ceb8406a7cda3790822c,462.25013131536736
d0dd165443558cd766839a27fd916afac1a30b2a,446.4152780555208
c560938f19ea018b9fecac02b794ce4622752aac,0.3262621227671012
74b248a09e46df7999d7550e8a996eb8f1688cd0,611.489724940436
091070cbbf4136b1b6ae25fc5ab5462276849486,547.4539833728243
03bff6d8599a17ba9c58824ed92d39e952eef74f,424.5015981670488
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,0.3262621227671012
030319ee21c3366af809e1d2fd6e3b755d1fa82f,474.88674165941967
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,448.4863814700414
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,0.3262621227671012
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,0.3262621227671012
b0138e0a521c3051655d1b721098d5f52e1835f7,416.6174850378205
a298ff0e51742a305f9efcff3b2078274cb2d6b2,599.2867874864507
2f16a908a7a34b6c9847715cab8a39ad70981e80,0.3262621227671012
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,449.87694843746914
bf76979e1549af03099e6d8369e81141c98482a0,0.3262621227671012
dd157c374fcd3b4cfe8113af00b8df78396ceb70,425.38495876528515
2945f1ff8c80821c207e7880f784b841ae3ddc12,438.62010467872216
252196dbc78f0404b9b522b277013b121eaa8bef,431.8979940775801
ff4cbfb96d39d59faa466fc6282514c1507c83e6,0.3262621227671012
e1cc4e163c273fdf972173732233395922a89aec,442.88578877672745
64d2779536c4913b8a571efa31b2536903c4e67b,465.65980013348354
36487fce907fc9b27f5dec420313f5a9bcda5541,437.00192719586386
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,464.6166268203427
bb810952683d7e2fecfa039b94ac594ccbda5675,568.3370609942842
af4d772c3b035b0b6ee88732ad8f4d1082016bda,436.46356196403696
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,443.6375045690705
5f54bde80089da382fc511f03286df3e5055286d,442.1478662107159
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,492.2104729179312
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,449.32016373314156
6cc9dd743927920a1e44392824635b5db31f03ad,0.3262621227671012
c35b4f47a0122f981bdfa7de586d865f8f901a52,0.3262621227671012
c12bc5ad48c163a8e656bd501d58526c53fd549a,680.0039593044687
cc1a22f0429db012932076d5552e429acbb97610,430.0796526868847
926459d2a41351c32a13cecea30e3c318323bf26,0.3262621227671012
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,450.3466348487903
779ed0118fedfee66e5c4253eab09ddedcdf7300,445.8179101187755
659af159db4c2d055cbd9d3a9a5fc2523007115f,0.3262621227671012
5888d7dc571177d09f7d9905011111d23aa7c18f,423.96843401231064
d23d0699d496b7e379f9118c95ce581f748a6de8,517.804697132485
b769873bf7302f71a910cdee975c47dbfdee20c0,430.18908985592617
38c5bc5396e836b91729a825eba7b5cc594a36fe,0.3262621227671012
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,579.4697204295564
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,559.1071238837224
6f60400a1f53a48778f9465c01595cc8c514517f,445.3171999089439
06d6f83e37a1a70421c8c8d645386424895e09d6,458.03881785907043
428da6554a9a7e9f1a8a968fdc17ede08d92da84,473.4885177303125
928704b6be0d6d3364ab2445a7061f3f7d0467cc,0.3262621227671012
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,452.1031117912401
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,0.3262621227671012
3f2243044e9df4f1f332ed54af72da3f5614d7ce,523.9158510331083
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,430.49372901655926
db3a352bdaf9f14477f254265367540b233706a1,489.1127843771149
9a19fa424c24bcf26acaff7689426292c304885f,648.3647507790495
1be967dd3c730c59f797a28e129633ce5478b933,446.2437450837363
c2f9ae19fa6d517a5d9a43a619390320f857905a,0.3262621227671012
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,428.9543978635241
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,437.3081070555393
9b6407639e00cd0db0932036eeb846a9f64c7fd4,498.6072831515242
6637125ef9b4b482f373159d01dfe6f612383af3,0.3262621227671012
467114815ac851911cb1992f542b11c1bbdf431b,466.33840170391096
9eab7eef302e43a59349cce16bf13ec56b5b1650,431.48929877095117
912d2526fa208c067889debaa1dd1c8cffefa07b,0.3262621227671012
744e759e02e8a372617c2f770458538747971cd0,608.0810555282999
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,510.6736064169575
de2a9640c846726732ecde8421dd87a5ce484e5e,0.3262621227671012
a547a9be1ee14d52a566331ea79bef964beeb3ca,422.6774169828762
56eb3513daad1ce27034731675e3f45d86d713af,0.3262621227671012
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,588.4498703543115
2eced8c5dd3a6785f14d726d90b4393c6c362a02,421.61857527475996
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,435.95294625200523
09de69abdb8b59ed98d119195be503383e0a8e8b,0.3262621227671012
288045fd157d4286c74728a2b725c53e3b7f7f1a,439.3914804149438
f9c9af350b5f17e6774d065e0951574435e4caeb,0.3262621227671012
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,433.1419402573277
4933f80b9b101a09097f44da042a7fcacb185953,0.3262621227671012
d7150a1ebd50d9f117d1111b490a374253bee71c,532.4297891918588
e72fa771191b450f9e2e1472f016e33a60c6fb39,448.93495806195034
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,488.3807056013514
c362cf8c211484fe825398b73f5bf443cd3be5ea,526.0231220040489
7a33de3d4f9367374cbdbb6065d63763dab41569,450.90427986420883
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,459.19099230207695
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,554.9028058413435
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,0.3262621227671012
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,433.88211020715727
ee0885aa265050eeb090874d8fc0efe12ea4c32c,514.499671569841
461e4faee005cf8421dd1390e73c8ecefe55708c,0.3262621227671012
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,478.56593228765024
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,582.9585141602922
aa7a3291afd542100175a10408549056827fe618,416.1918575566281
11ee06622b224d5d52075c204c09e9b75325902e,462.6631317276527
f706176e67c38998f303eb27cc7ce81f3611e006,568.2059977415968
0c33338444f5c0c91f480ff20e060224b70da8cd,428.57079969234957
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,414.5360186163355
cd046350ee259cbb89d55848ec3124704b0e5148,457.03014921285404
356a52ad3350cf1b628de8843f66158d067b189b,0.3262621227671012
064ce222f55f971ae8f088c60e27c8a028ffeaef,480.79470617585076
e9d7a4b75879a8ef6f08f10791937357ecafe118,0.3262621227671012
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,618.4611085120607
79441742a493696551c0a9a61c041fa71930c4fb,477.50742508731975
039ad14ba4a17c2a9025efe15292de9fe3ce9366,450.03845905028476
019b6db049d611b781a82734129785fc5dcae636,490.26640721298946
32d867d9a4425e95015245f3fa018c24834801da,0.3262621227671012
66b4ad25205fc4937200b167c1423878b01fd894,436.44897317774786
3fbaf4fb6d46edbafa95c75481085ad8594850f4,434.6468603413571
18c844146b8b51bbcee016bec5432bf20aee54bc,418.78030656911625
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,0.3262621227671012
811dcae2887107c5930bb6a68268e5b5a7ba8927,479.60160062350525
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,-4.196324852479563
7890f3989b198da9e6c8587025e413ddf77285af,458.4359553817679
4efa255fd41f123305138c3ef75aabd046bcc8df,435.44980106391205
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,0.3262621227671012
33cc5b52551079fc2dc452e140637b4e28dbc611,382.6194977525641
145f04ee6d7252b80a2d2c369d0d270184856c09,438.2328466463853
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,428.0856328893472
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,0.3262621227671012
27aef965dac7309c21abfb223f7c87d1e4daaa60,0.3262621227671012
6f1fbc8c32c7a01ec766511a34b269ca7949e458,479.45470046140446
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,435.4543822657336
993859852ec85d1b0e1d9e0a8a412b40dd325900,440.00893766693963
d79a552f54f331ba038ecde974731ac33ec99e1d,591.2247893277574
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,394.266366566347
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,0.3262621227671012
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,530.1370858762432
a3c335908946c0df638ce9fa5263bfb506981434,511.03023660816444
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,426.32581267208053
be727599419e9ea8e7c91af2d9a867f8b427ed06,0.3262621227671012
4ed06d726e3468ed98caf7237a28ac97151d2f29,449.08963028905174
0487686bc73ee5fb18443ae24cc29f7f154819fb,431.83160182722105
3286957d6fb4630935c69e065cb921e8c4cf435d,474.2111386161317
b723d556502b54c02accd3a0622748212311a6e6,489.4562263105084
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,430.62288556136383
529a467e583579ae150d41d211c16e227df93fe5,411.7364242438246
e12266cc580cacf21ced5694e0924b6fb1de5aab,455.2635930206646
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,462.8862943489124
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,439.86503550298704
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,468.22506697364344
5f94bb6593b4ee1520976f24492fd47601bfd102,463.5515503872205
f8a4e0237c7ed88f91f2a4557f050f9c43181627,430.5996175825615
e68a3d79c4b28e3e2cad8acc53316d7448c329db,560.1358716551233
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,450.90256991125835
1468ee2dec3aecc3756da26170e8b43b92381a28,482.4057055998613
dff569ad73733692cbf1ab607b81063eff0e861d,448.03102307771525
6323f0dde023c4f57ca560fbabcda2129d92999f,559.573904692011
cdda488320d01c73baa521308061edf8682d3984,2.419209754841461
136711c00fb986212010ca8ca6e9dab037944c84,448.2172743443419
81d184aeefce59624ad0702d9d91398cfd41e6bd,469.7043606627752
dc73fa622d84ac8e873bb201260832ce26382baa,420.0171626273562
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,413.8403193268944
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,517.6006088618208
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,633.3697373930383
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,0.3262621227671012
c67f68d848b822085a1e92da550c3d21d842f4be,566.7407075826097
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,488.01676202453865
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,462.35690671093954
979d28bc47cf37d02e339b0b939d5caf7d950117,471.32137975730194
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,528.8703817937542
ab89e690e3fedab2c1f86b801096c7275e23b58b,0.3262621227671012
f232caaa870c76363a015d9078745b4b1f1cb4be,434.72949774451746
56e79d2ecbfd5c52ac652723077427eddf132226,445.75029735155596
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,0.3262621227671012
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,0.3262621227671012
3d9c4556f2227a2cc20db164bfc7947d62380ae2,0.3262621227671012
6e012b3812b0acefe3ed79b80581fa1f877e998b,446.93867308907403
de867b4fb4349ae1ea2ec86828f53d5eb6921367,456.92542851604713
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,476.1249751660992
cdb6f7e44e4018d972435427662e0c1ff65fa962,432.737409139799
9aca6eda9ddd64cdefb96186afceca5a41594ba1,507.20579702295555
d801dd0eafc72629ab3358c402ac22592de3a257,458.1021617198615
05025328ff61c6523c0bfd710251ab7fb222137e,445.1460268933345
628fe288ac53f69493a3f01e152a286b53ad57ca,564.2083484258521
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,562.8597270909715
d02d1db77d51310743cab6d5293f957bc42c302d,518.1144452940691
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,478.55396605916513
e935451826c36de757f124fafdfd62ee6a506c01,0.3262621227671012
9271ca950410c4b833982f6575814a1b84fa2e44,500.8413410250117
5a3107536cfd725d830188faaa8b8465dcd50ff5,532.3955594662596
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,447.13376164324774
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,491.4112849808783
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,0.3262621227671012
593e88a3d0394a73e593bc0c650041dac6119f9a,538.9432464603353
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,487.42196676768555
e797a24219aa01027b3690444513fba5027af1b7,446.03809592647787
c4bf90c160d2326083394a8fbb245ed016c3fd11,465.95554131902946
111ba68358cff24e3f56637638ac63c490995e95,560.661337963121
f0c8ab1d002824f33e7cce5874ea7708e89355ea,474.65657476969255
e7226389c5025e577b9cf2d8c667b06c60f256bc,2.748100156711473
b4fe7b49d3708eca0d8940960522c34eb15e3c54,539.8109437290598
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,518.6213098827768
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,494.4344248313476
ca4ee46725675d1473d3542eb769f598475fe85f,545.7365331713129
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,571.6346266929079
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,494.60897007473005
1121ae56a62e36b97d68f5d893eda095a5f905c9,439.31489450745477
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,424.5433383922112
607af564cfc6b236f98c7905532b382a55e45df8,422.78491244353546
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,577.9198646608759
7742349bb0261548bd288cde89dd1d7232e2d4bc,423.8442784126867
39cff2246c5a4b805449e99c9883c7f8ef835562,456.2628602713133
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,435.10643562562956
dabdf0e3a137a8042c2688d8020b02fdefa8301c,0.3262621227671012
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,0.3262621227671012
20c8bab12fb379a3be7009dfea28df6b93e93ff7,450.74289867915405
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,0.3262621227671012
034ef830c6ddf7039456921604df9b1b9f36b672,431.6091000854988
7b5526250c0aa5462408205edd20623d5956a066,0.3262621227671012
cfe5796a470dc7dfee92b593b530bfbed4596154,513.7621591601539
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,463.01751290895237
82506a66d3a27ec43c73dece6c686e301366a333,429.35015778877033
11f1574b46af2352c874f51f70a95cd8c6d42fdf,0.3262621227671012
6a09877868c616c14ff3c59bc43e10965677c325,0.3262621227671012
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,443.1002378229071
84ce0568f12630abfbd6190967415b0682d99bed,0.3262621227671012
2897875fa8f9bb7cf301ebddaec650745579727a,609.5584923986364
5f24797405feec0644f2812280b34c0fac312f47,462.4423373255898
b92a00df35857e1e964b609040127c05ced17c99,640.1145611766744
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,429.48268229030265
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,517.3533042434622
989ec76f012148d68b694ddcfb2ed53ed5a5146c,0.3262621227671012
77af6a47f634136ec6c46a1433323ba42764acfb,455.8086946371962
1057d036eb86c0b58264fdaf9832fa06a200a1cc,435.93650976456894
b59d940982d28fdb23e0227396a8dcb4b4d8b196,483.821650898831
4624ac3b1c39b606c830f08f7f4695f5d2561253,0.3262621227671012
e059864c63b852d5f1f83abdcc538dc25d8a22f4,446.135962582009
68f2f208caf26fbddd379bc49e371961310d9e34,0.3262621227671012
c38b93a2528370c165bfd7cedb534455bc6b591a,430.73330604545964
1641291857f145251e7ccda4dfe57d31e0ba00dc,429.3708256918956
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,478.53362546004547
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,0.3262621227671012
7975485e77974d548ff07cf8256339fcca7080a1,455.32300970591797
44dfa2bf023a946e23f9fc63dc0822a27af8b339,0.3262621227671012
746c5e374ca5dc5e24798770ce0c721d883652a4,435.14909760914935
fb17ce23125facd0bd44e9f9877590f1999504d6,477.53345255814685
bcce6132b635671074348b3b2cd215a676bf06c2,528.9170202080179
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,442.18507671244635
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,456.43907722346677
833fa7f4dd754c893eccde947bc1562bd1541632,0.3262621227671012
c4794b19a460df5d723163a8ba6fc9457b8a5706,0.3262621227671012
7ff272af1ac0315763dca5da641823a3f66ca54a,507.58293477334274
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,466.6385989774038
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,542.2621518138815
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,458.8795719433595
a47ccf509526351e7411e5dd132657d6358918d8,437.8526400987078
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,0.3262621227671012
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,467.12307404987706
9faeb60bc20c461708bc4a60929bc132c25d7e06,412.3367345219497
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,459.4298354972173
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,622.6725786391664
bce87f2cf83652a5d5710076a901634c7c86cf6f,561.3128286216427
973b79021380472f5b851ecef80da0cbc10baf61,464.8944236364235
e02c4eb60240ec9eddfd18f0a564244239983a72,0.3262621227671012
d7aca12cacebea0b2741b12d668a270189728812,438.95870333053364
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,455.420276499169
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,0.3262621227671012
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,0.3262621227671012
66b890eca1ca4794f575d59786c751102d46378b,479.03582510985626
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,0.3262621227671012
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,0.3262621227671012
8842b1cfa8d521650c59e6451510e833aeb0a2af,0.3262621227671012
82dabeef085e751498c154fcf41935aa6d7b019f,0.3262621227671012
4da01681741717af1f606e3da40f468a21398a8a,479.55928315855755
18e85f48951ea4117385fa56ded13e63e511a681,2.1728911723960778
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,639.4524498347212
eb5b77450ed7c37fa61c785ac509af0982f32800,474.85909242071403
4482689fc7a4332c97d0d44a1af8ba159335b12c,0.3262621227671012
c1e9bbbea295199ec16807366430b9dba2af873c,459.6327019993235
3362a40c8341fe983d4518c476e7483f680ba809,489.1345239643027
415e649fa466c323f931f0b953d34b1b3a74e3f6,0.3262621227671012
1283d5b6b08c0a136b16163c092963258b24fdca,451.41555967070354
2984d4be96a90eb532564181c26c3cd6902f9ce4,432.6870699439217
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,436.84745921828045
6b576f72af88a620f0d28b43f4745cd2e00849bf,441.0370798081179
f4758c129d604051bc5bcfc8bbb3680d9426042f,0.3262621227671012
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,414.9985435109605
f3e5f8fde9200cf88f62235d3c520de404e86482,0.3262621227671012
ea678e79c66cd787249b5f83864a38fcce037a47,442.4749368641545
e9cefaeaf9cfe2ddf162f56ade1d70b8e7d6918c,417.5867551656459
01454d121678aac16e5d355298b50e72300fa07f,0.3262621227671012
827f8adf620e440e9b5c10e965d0bcb9ca3f2515,455.09407488517655
cedefe1ec6566ec80a4f1c04655913acb87e415c,0.3262621227671012
b8b8e12ce9e9d4ed8a63cea783c5f0ad0cd4083c,462.3447135899235
2c78010a9fe0f1e0064aca0ffff1d57aab99c2f1,0.3262621227671012
4cfb522c51dc31d03f8801898a8d41506b065494,445.2459980159086
b92d0e89e7a9c536135e7f7086b60784da9958fc,442.24412225820316
8ec712ac0fd77e888eb666d726845b5c31420cf1,460.43442389257444
ef7c0a6383a034a045009a6307628b3a60e84eff,441.9008406426777
c03b4e99ac76b154f5874cc086850f8f5d62c55b,454.2967779699732
89f6ee6e4340b03674ffd259ef574fdda7025887,449.6811100829412
e4f7163b9a077685083a87de7b77ca3434b7ea36,0.3262621227671012
633f3f9dcb688ae4ab0b54e3895adaa9306459d3,514.2044276062418
9890ba872b0c6ab8758117858cf59dbef7daf507,501.85445827879204
bb5b0a151d4e722fd6fde7a53f28efd7df8da2b1,472.51600279919995
c577a73a80fb16a43bd62e9d239df64d7631eeb5,409.99427924566163
